fundValDate,fundNetVal,fundYoyVal,fundYtdVal,fundDesc,fundCurrency,weekly,fundCode,fundName,fundUrl
2019-07-23,1.0465,0.0,4.65,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-07-22,1.0452,0.0,4.52,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-07-19,1.0466,0.0,4.66,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-07-18,1.0449,0.0,4.49,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-07-17,1.0426,0.0,4.26,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-07-16,1.0455,0.0,4.55,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-07-15,1.0534,0.0,5.34,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-07-12,1.0346,0.0,3.46,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-07-11,1.035,0.0,3.5,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-07-10,1.0275,0.0,2.75,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-07-09,1.0248,0.0,2.48,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-07-08,1.027,0.0,2.7,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-07-05,1.0332,0.0,3.32,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-07-04,1.029,0.0,2.9,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-07-03,1.0309,0.0,3.09,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-07-02,1.0298,0.0,2.98,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-07-01,1.0252,0.0,2.52,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-06-28,1.0227,0.0,2.27,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-06-27,1.027,0.0,2.7,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-06-26,1.0242,0.0,2.42,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-06-25,1.0269,0.0,2.69,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-06-24,1.0273,0.0,2.73,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-06-21,1.0262,0.0,2.62,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-06-20,1.0247,0.0,2.47,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-06-19,1.0231,0.0,2.31,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-06-18,1.0147,0.0,1.47,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-06-17,1.0116,0.0,1.16,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-06-14,1.018,0.0,1.8,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-06-13,1.0251,0.0,2.51,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-06-11,1.0228,0.0,2.28,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-06-10,1.027,0.0,2.7,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-06-07,1.0193,0.0,1.93,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-06-06,1.017,0.0,1.7,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-06-04,1.0136,0.0,1.36,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-06-03,1.023,0.0,2.3,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-05-31,1.012,0.0,1.2,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-05-30,1.0006,0.0,0.06,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-05-29,0.9977,0.0,-0.23,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-05-28,0.994,0.0,-0.6,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-05-27,0.9902,0.0,-0.98,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-05-24,0.9918,0.0,-0.82,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-05-23,0.9951,0.0,-0.49,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-05-22,0.9952,0.0,-0.48,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-05-21,0.9877,0.0,-1.23,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-05-20,0.9829,0.0,-1.71,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-05-17,0.9768,0.0,-2.32,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-05-16,0.9689,0.0,-3.11,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-05-15,0.977,0.0,-2.3,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-05-14,0.9819,0.0,-1.81,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-05-10,0.9901,0.0,-0.99,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-05-09,0.992,0.0,-0.8,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-05-08,1.0045,0.0,0.45,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-05-07,1.0034,0.0,0.34,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-05-06,0.9995,0.0,-0.05,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-05-03,1.0073,0.0,0.73,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-05-02,1.0089,0.0,0.89,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-04-30,1.0035,0.0,0.35,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-04-29,0.9978,0.0,-0.22,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-04-26,0.9961,0.0,-0.39,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-04-25,0.9984,0.0,-0.16,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-04-24,0.993,0.0,-0.7,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-04-23,0.9883,0.0,-1.17,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-04-22,0.9894,0.0,-1.06,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-04-17,0.9897,0.0,-1.03,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-04-16,0.989,0.0,-1.1,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-04-15,0.9882,0.0,-1.18,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-04-12,0.9956,0.0,-0.44,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-04-11,1.0016,0.0,0.16,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-04-10,1.0057,0.0,0.57,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-04-08,0.9993,0.0,-0.07,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-04-05,0.996,0.0,-0.4,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-04-04,0.9957,0.0,-0.43,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-04-03,0.997,0.0,-0.3,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-04-02,0.9988,0.0,-0.12,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-04-01,0.9976,0.0,-0.24,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-03-29,1.0051,0.0,0.51,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-03-28,1.002,0.0,0.2,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-03-27,0.9984,0.0,-0.16,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-03-26,0.998,0.0,-0.2,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-03-25,0.994,0.0,-0.6,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-03-22,1.0055,0.0,0.55,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-03-21,1.001,0.0,0.1,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-03-20,0.9915,0.0,-0.85,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-03-19,0.99,0.0,-1.0,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-03-18,0.9913,0.0,-0.87,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-03-15,0.9824,0.0,-1.76,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-03-14,0.9786,0.0,-2.14,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-03-13,0.9799,0.0,-2.01,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-03-12,0.9783,0.0,-2.17,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-03-11,0.977,0.0,-2.3,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-03-08,0.9841,0.0,-1.59,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-03-07,0.99,0.0,-1.0,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-03-06,0.9858,0.0,-1.42,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-03-05,0.9712,0.0,-2.88,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-03-04,0.9703,0.0,-2.97,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-03-01,0.9673,0.0,-3.27,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-02-28,0.9718,0.0,-2.82,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-02-27,0.9864,0.0,-1.36,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-02-26,0.9951,0.0,-0.49,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-02-22,0.9933,0.0,-0.67,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-02-21,0.9902,0.0,-0.98,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-02-20,0.9901,0.0,-0.99,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-02-19,0.9825,0.0,-1.75,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-02-18,0.9893,0.0,-1.07,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-02-15,0.9893,0.0,-1.07,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-02-14,0.9951,0.0,-0.49,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-02-13,0.9898,0.0,-1.02,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-02-12,0.9956,0.0,-0.44,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-02-11,1.0001,0.0,0.01,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-02-08,1.0017,0.0,0.17,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-02-07,1.006,0.0,0.6,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-02-06,1.0051,0.0,0.51,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-02-04,1.0045,0.0,0.45,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-02-01,1.009,0.0,0.9,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-01-31,0.9949,0.0,-0.51,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-01-30,0.9912,0.0,-0.88,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-01-29,0.998,0.0,-0.2,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2019-01-28,1.0,0.0,0.0,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
